Date,Price,Open,High,Low,Vol.,Change %,Open Interest,Contract Expiry,Days To Expiry,Roll Day
22-02-2017,20800.0,20770.0,20860.0,20740.0,2768,0.48%,8698,31Mar2017,37,0
21-02-2017,20700.0,20680.0,20750.0,20660.0,2077,0.44%,8391,31Mar2017,38,0
20-02-2017,20610.0,20510.0,20620.0,20420.0,2528,0.39%,8286,31Mar2017,39,0
17-02-2017,20530.0,20780.0,20810.0,20500.0,3559,-1.63%,8008,31Mar2017,42,0
16-02-2017,20870.0,20870.0,20950.0,20840.0,1146,-0.10%,7863,31Mar2017,43,0
15-02-2017,20890.0,20900.0,21000.0,20870.0,1275,0.00%,7580,31Mar2017,44,0
14-02-2017,20890.0,20870.0,21000.0,20840.0,2289,-0.24%,7377,31Mar2017,45,0
13-02-2017,20940.0,21070.0,21080.0,20830.0,2508,0.05%,6886,31Mar2017,46,0
10-02-2017,20930.0,20840.0,20980.0,20840.0,1592,0.67%,6242,31Mar2017,49,0
09-02-2017,20790.0,20770.0,20860.0,20770.0,1028,0.05%,5637,31Mar2017,50,0
08-02-2017,20780.0,20770.0,20880.0,20710.0,1107,-0.14%,5450,31Mar2017,51,0
07-02-2017,20810.0,20750.0,20820.0,20690.0,1098,0.19%,5250,31Mar2017,52,0
06-02-2017,20770.0,20890.0,20920.0,20710.0,1335,-0.91%,5019,31Mar2017,53,0
03-02-2017,20960.0,20950.0,21050.0,20830.0,941,0.00%,4645,31Mar2017,56,0
02-02-2017,20960.0,20900.0,21080.0,20800.0,2105,1.06%,4565,31Mar2017,57,0
01-02-2017,20740.0,20620.0,20780.0,20600.0,822,1.72%,4298,31Mar2017,58,1
31-01-2017,20390.0,20290.0,20420.0,20200.0,2507,0.34%,8205,28Feb2017,28,0
30-01-2017,20320.0,20500.0,20640.0,20290.0,4871,-0.97%,8141,28Feb2017,29,0
27-01-2017,20520.0,20500.0,20560.0,20400.0,2796,0.00%,8660,28Feb2017,32,0
25-01-2017,20520.0,20370.0,20580.0,20250.0,4119,0.84%,8844,28Feb2017,34,0
24-01-2017,20350.0,20780.0,20950.0,20110.0,5926,-1.83%,8791,28Feb2017,35,0
23-01-2017,20730.0,20530.0,20760.0,20440.0,3339,1.62%,8920,28Feb2017,36,0
20-01-2017,20400.0,20390.0,20430.0,20260.0,2507,0.25%,8882,28Feb2017,39,0
19-01-2017,20350.0,20230.0,20440.0,20230.0,2498,0.69%,8543,28Feb2017,40,0
18-01-2017,20210.0,20060.0,20320.0,20060.0,2770,0.50%,8429,28Feb2017,41,0
17-01-2017,20110.0,20000.0,20240.0,20000.0,2324,0.85%,8078,28Feb2017,42,0
16-01-2017,19940.0,20090.0,20160.0,19920.0,2192,-0.89%,7776,28Feb2017,43,0
13-01-2017,20120.0,20400.0,20420.0,20080.0,3173,-2.09%,7592,28Feb2017,46,0
12-01-2017,20550.0,20500.0,20670.0,20460.0,2471,-0.05%,6968,28Feb2017,47,0
11-01-2017,20560.0,20400.0,20630.0,20350.0,2817,1.08%,6329,28Feb2017,48,0
10-01-2017,20340.0,20260.0,20440.0,20170.0,2070,-0.10%,5964,28Feb2017,49,0
09-01-2017,20360.0,20080.0,20400.0,20080.0,2160,1.44%,5671,28Feb2017,50,0
06-01-2017,20070.0,20080.0,20180.0,20010.0,1293,-0.50%,5121,28Feb2017,53,0
05-01-2017,20170.0,20110.0,20380.0,19970.0,2352,1.05%,4890,28Feb2017,54,0
04-01-2017,19960.0,19820.0,19990.0,19610.0,1872,0.45%,4585,28Feb2017,55,0
03-01-2017,19870.0,19750.0,19960.0,19750.0,1654,0.71%,4285,28Feb2017,56,0
02-01-2017,19730.0,19560.0,19740.0,19550.0,748,,3985,28Feb2017,57,0
